0.5409812709783342;0.39540901900684;0.3805999814259464;0
0.23264971919227517;0.18725409062084686;0.13806446822410232;0
0.5410222617747302;0.39624076544267306;0.38079337677952574;0
0.23229384271792586;0.1932714506133074;0.1288665035705103;0
0.5409426994120964;0.3939140199410021;0.3781384936128495;0
0.23365802942935066;0.19617282679195827;0.12693422212019748;0
0.5409070338924508;0.3907089187151627;0.3744168038720217;0
0.23803842524152052;0.1920169654819997;0.14068325009946095;0
0.5409116742376898;0.3916745119001643;0.37542764567429787;0
0.2518833026317447;0.20440395866946362;0.1471877026960041;0
0.5409051357242323;0.3926867143735014;0.3773632670592158;0
0.21219615018431134;0.18372579719196858;0.10616985259111199;0
0.5408932632114434;0.3910786703222523;0.37366160601070975;0
0.19107615067623304;0.16916202235957048;0.088849904605839;0
0.5409130011830694;0.39182317929725224;0.372909467584652;0
0.21436551382063132;0.18636546098812035;0.10592680711825822;0
0.5409739484523723;0.39449887464225536;0.3701667878269796;0
0.1792628680930425;0.15943824534192852;0.08194279589586001;0
0.5413425743418774;0.4014176812110131;0.38571100046126766;0
0.163378919685167;0.14708491903536458;0.07112452453164445;0
0.54395591529645;0.41954286751604164;0.4057969107021516;0
0.18506073479593327;0.16437559512474745;0.08501846440977306;0
0.5429650630577431;0.4137552895218702;0.40096964377966104;0
0.1951243004141164;0.17080891340691368;0.09432819150629256;0
0.5421262930282839;0.40827005208269534;0.3950686889893976;0
0.20108880539533774;0.1702352414211929;0.10703583621195371;0
0.5432319743404913;0.4152909167602056;0.4025684734063688;0
0.2212650949933924;0.18869316518105045;0.11555575137738398;0
0.5439232044956718;0.41901944275104336;0.4062197469595823;0
0.18952750426382337;0.16937016416213657;0.08505540761271141;0
0.5433595004651816;0.41638437557853775;0.4026247027807341;0
0.1756162455224739;0.15828476085332072;0.07607233513582252;0
0.5423269618034077;0.4096312043993647;0.39678043005367064;0
0.15394150639053067;0.13973959963263016;0.06458197646633325;0
0.5416021519260306;0.4039248827501882;0.3902129305726645;0
0.15378017423214935;0.13908880469330612;0.06559456071853485;0
0.5411346594095529;0.39839303602267784;0.3836335650367173;0
0.16020750754054622;0.13773696759393556;0.08182281607462136;0
0.541155347535156;0.3987013576935125;0.38431544074490975;0
0.1595763020807762;0.13963213315733752;0.07724935971065845;0
0.5409356563444183;0.39426895090017233;0.37973421309148075;0
0.15536005692632776;0.13306133019361577;0.0801961950173283;0
0.5409100960702597;0.3930822735051691;0.37795486638437337;0
0.1617789365651356;0.13401032155429454;0.09062923387660708;0
0.540966184355426;0.39479237566517067;0.3792460071299626;0
0.12444132699638474;0.11007486202096876;0.058044539930004115;0
0.5411346594095529;0.39839303602267784;0.3836335650367173;0
0.13156907005761667;0.11693739557345253;0.060299798609314774;0
0.5433277622600852;0.41586095081353947;0.4030556484984933;0
0.14779032015587215;0.1274426610639549;0.07483546534039259;0
0.5438779126746847;0.4182343056035459;0.4068569652204009;0
0.1735958987363386;0.14849000139924168;0.08992360948344057;0
0.5428761931897549;0.4131852554685363;0.40048766046915346;0
0.19297091320054616;0.1639191788061226;0.10182473256031226;0
0.5426201426092383;0.4114751533085348;0.3990503416737111;0
0.19736295199389428;0.16595515241029068;0.10682238626908408;0
0.5420077510301552;0.40747893381935985;0.39383114195014823;0
0.17388419499964095;0.15058319425797995;0.08695064621805082;0
0.5426989129518502;0.4119579499010356;0.3996016408414916;0
0.17864933186103327;0.15558422912796174;0.08780165955750206;0
0.5428811790127335;0.41327249292936935;0.400414568228974;0
0.1783580279684004;0.14500848740227734;0.10384664039861986;0
0.5422235550720346;0.40927627344019446;0.39516397554838767;0
0.14747025121827997;0.12968677647068905;0.07020551974755364;0
0.5422395409328433;0.40953798582269363;0.3949398636605869;0
0.14850728433612467;0.13288999774533178;0.06629224690818902;0
0.5418244170624232;0.4064201220576872;0.39090715744953364;0
0.16523223378591156;0.1431099984796648;0.08259067391075386;0
0.5413929887658655;0.40207495272518007;0.38608508443184625;0
0.18772166606761984;0.16046435965621053;0.09741977823483935;0
0.5412629499591387;0.40040547873767607;0.38373369025943205;0
0.1976312450826735;0.17081537923950638;0.0993992718695231;0
0.5410157711982998;0.3955775128126681;0.37851658896730245;0
0.20845584454802887;0.17877136086807213;0.10721305731863773;0
0.5415962035988324;0.4044423263993485;0.3878328729959629;0
0.2103947509193892;0.18167273704672304;0.10611770742144801;0
0.5429568627042789;0.4144938173810321;0.3993958746070527;0
0.2134468323662068;0.18644572641510568;0.10391121858928969;0
0.5419796330258561;0.4079963774685202;0.39146243042011003;0
0.17708051047218432;0.14928160437933186;0.09524972327005485;0
0.5413881955188836;0.40211558089767757;0.38508661769838315;0
0.19474768936282028;0.16169861577305866;0.10853672267594174;0
0.5411765073304142;0.39904432642100673;0.3820775354809067;0
0.18309435053502682;0.1490734625767658;0.10630448698534264;0
0.541051430110617;0.3965431059976697;0.37955100719717594;0
0.19496997270304622;0.15969266037515348;0.11185501543575267;0
0.5410939791993514;0.3975086991826713;0.3805899633812394;0
0.21632238171477566;0.178918634741431;0.12158739643982638;0
0.5410893823778836;0.3972876149726697;0.3798295439770576;0
0.2218373388788485;0.1821117415088439;0.1266772218098624;0
0.5412599889566609;0.40035886944934046;0.3828131355563128;0
0.2311005700232559;0.18923598744382686;0.13265449303070598;0
0.5421827770940603;0.40970647962852164;0.3928756506863734;0
0.2290424722723826;0.1796364381271285;0.14209575715567122;0
0.5419457638876062;0.4078625307193515;0.3906173325852833;0
0.19765285416149425;0.16290285368364388;0.11193440498752039;0
0.5441174641016486;0.4208980387168729;0.4056655240703875;0
0.18708771045939931;0.16122594443003782;0.09491051705465725;0
0.5452422410969892;0.42581324210271393;0.4113460519211305;0
0.1670193853146245;0.1450758211640773;0.08275555077723594;0
0.5437787956755855;0.4189262241743723;0.4043814891050815;0
0.15863811402027125;0.13489927650244754;0.08347596312127689;0
0.5424894499027308;0.41159703782602736;0.3960686629894362;0
0.17538980873306206;0.14450214917835652;0.09940178011613321;0
0.5418648901867401;0.4070307842835186;0.3903763159549561;0
0.1880204104033027;0.14792330144736865;0.11606193009396874;0
0.5413206231282759;0.40123722517350907;0.383948106483797;0
0.1781019992255855;0.1531425926271463;0.09092672022890949;0
0.541107427029108;0.3975493273551688;0.37958955668992433;0
0.1650624766327053;0.14816178677162406;0.07275785959442584;0
0.5412186038028473;0.39965498864683807;0.38152372082852637;0
0.16073394034908337;0.1455423519899319;0.06821160720421009;0
0.5434476603830245;0.41769293749103353;0.401554270118099;0
0.15667120607346618;0.14112477829747416;0.06804163257156068;0
0.5430524413845513;0.415151088895199;0.3998094261818219;0
0.1560492546228478;0.1398402749599036;0.06925364515666267;0
0.5421072350210616;0.40904920811435475;0.3924778546301568;0
0.16319363651770755;0.14365050978574057;0.07743832409195402;0
0.5415862121983263;0.40448295457184597;0.38683552604979626;0
0.18079884975823896;0.1527770624439916;0.09668191798307968;0
0.5414247703255972;0.40263900566267585;0.38462015857847925;0
0.1736856143019862;0.14393212586727283;0.0972123230809029;0
0.541292452015057;0.4008416660418413;0.3833409515359074;0
0.1755171700842809;0.1509792488486525;0.08950722547085821;0
0.5410452867323537;0.39601370011683334;0.3781128620040478;0
0.18398251575085295;0.1520625824175047;0.10356899695629207;0
0.5408243746931851;0.3897086784735016;0.3763369329323831;0
0.18776631852083722;0.16037762839663247;0.09764838288850544;0
0.5408369617569128;0.3907615091193362;0.3772593974709627;0
0.19504874225726415;0.1671930572017759;0.10045144837016713;0
0.5408553896986565;0.3907148998310007;0.3763395714643626;0
0.20516839444718396;0.1754744363000037;0.1063145911210273;0
0.5408676791852889;0.390642483018087;0.37408060207493277;0
0.20695200503338745;0.17682959675858484;0.10751942195499148;0
0.5408985341137773;0.3929692285197579;0.3716805209356813;0
0.22595431054515383;0.19238614433979148;0.11850283507159118;0
0.5409629199967346;0.3951214990997628;0.36948596963964636;0
0.19513832530420713;0.16100122228764924;0.11026138228960092;0
0.5409575742286571;0.39483898495350617;0.3801662832000596;0
0.18077126218928996;0.1556548862489723;0.09192282426214124;0
0.5410118619464436;0.39606629052100695;0.3809546175388529;0
0.20412450523556777;0.17431730313675883;0.10620871651984436;0
0.5411107477143926;0.3979974768910101;0.3830318642245691;0
0.21038434083493057;0.17282465799662217;0.11997169856636528;0
0.5409068847102108;0.3933033577151707;0.3787110177290601;0
0.22218349664193937;0.1750886771023894;0.13678253298785595;0
0.5408604763956432;0.3899237815676652;0.37516657325965164;0
0.2392468664179564;0.1925639426206682;0.14197954462948345;0
0.5412629182481179;0.40023698493184795;0.3858109682440131;0
0.23325799897001845;0.19408014013447505;0.12939162758416653;0
0.5432319743404913;0.4152909167602056;0.4025684734063688;0
0.2342644278664123;0.19549898568021906;0.12907350139197046;0
0.5429650630577431;0.4137552895218702;0.40096964377966104;0
0.22498718487782873;0.1887236895885683;0.1224851107168867;0
0.5436778305924622;0.41726871241854435;0.40573024772535904;0
0.22218489993934254;0.18629863342757538;0.12107414647262042;0
0.5431379422141113;0.41472088270687174;0.40208271346113444;0
0.2244810176264166;0.19053161769113722;0.1186989045214398;0
0.5422868514544463;0.4096718325718622;0.39578551928558015;0
0.21387187793578202;0.18379645431297917;0.10936198404269655;0
0.5418025242899197;0.406071172214355;0.3912114559653805;0
0.21938509271530576;0.18212933425117636;0.1223058645810845;0
0.5419880603548531;0.40769403691352346;0.3926842067220342;0
0.21981989256961557;0.17872808568119739;0.1279728743056586;0
0.5421620271772353;0.40888071430852674;0.3945430694005505;0
0.2370972343386053;0.19330197502082527;0.13729328091375687;0
0.5416946288184579;0.4051055790293534;0.3901341875786318;0
0.24730728374370262;0.20184506650155223;0.1428966819827255;0
0.542055220856798;0.4082640709668573;0.39315272865821876;0
0.2586477904997824;0.2103244728951163;0.1505400133911607;0
0.5426212738572318;0.41230091862852974;0.3973938437897343;0
0.2757932546306897;0.224874809861074;0.15966602390532014;0
0.5419619544293116;0.407734665086021;0.3916883962596096;0
0.27954880691379436;0.2233115075999268;0.1681651153490929;0
0.5420103949457927;0.4080429867568557;0.39238280391014374;0
0.29392757963765753;0.23700655649863148;0.17384278601170805;0
0.5418753786893176;0.4068156811893549;0.39152400521081765;0
0.2954161373129094;0.23040208665400974;0.184893408888359;0
0.5413649355630353;0.40176663105434535;0.385398461602569;0
0.28644942227419723;0.2264409292801768;0.17543596286950777;0
0.5410288847440866;0.39646184965267467;0.38155270482333536;0
0.23055639403639674;0.18096855241329443;0.142851789868041;0
0.5409051357242323;0.3926867143735014;0.3773632670592158;0
0.2324721662275654;0.1818002881068773;0.14488603561003802;0
0.5411756914719071;0.39905030753684473;0.38399787070826175;0
0.24226786246695844;0.1871802910264542;0.1538091539394226;0
0.5410578606291546;0.3970318837060085;0.3819909916570866;0
0.2448147388901162;0.18960534718744715;0.15486790724925364;0
0.5409993731143009;0.3959384248876764;0.38203639288044255;0
0.21926792902746794;0.18125695964284586;0.12338694939508986;0
0.5409118324070606;0.3933905951760038;0.37862910067408817;0
0.2239080258033124;0.1866069443561599;0.12374430224133086;0
0.5408700652192471;0.39097661221349983;0.3760903552451697;0
0.24608664180678863;0.20624555365293248;0.13424383365405665;0
0.5409051357242323;0.3926867143735014;0.3773632670592158;0
0.2511094382949479;0.21346715155597826;0.13224116305969658;0
0.5409259301712561;0.3940944759785063;0.3798972897765672;0
0.23959932696186725;0.20198255118310773;0.12888322814913908;0
0.5407585963814934;0.38783008250767204;0.3771826423990191;0
0.24938870013876677;0.2071243940938557;0.13890359652707657;0
0.5408152126795848;0.39131171676392995;0.3733044797332741;0
0.18994292049876735;0.1663313033019302;0.09171810393527749;0
0.5408198365094223;0.39086954834392673;0.3737741186057337;0
0.13150105053467204;0.11253741462332728;0.06802835145451998;0
0.5408390940127226;0.391157068251004;0.3778471195195544;0
0.15221289417770834;0.12657776469072707;0.08453895338749565;0
0.540862146649125;0.3915932555551693;0.377432930416489;0
0.14719648891375642;0.12329742046248111;0.08040244060870143;0
0.5408816011144728;0.39194220539850144;0.3771023413744274;0
0.1484118485485514;0.12613511155396911;0.07820492582226471;0
0.540996618316122;0.39567073138933917;0.3803572668375019;0
0.15781067138603114;0.13723062937001476;0.07792279747300881;0
0.5412320652951164;0.39984142580018023;0.38520589468750044;0
0.16328646274391018;0.1455456753491425;0.07401976291896896;0
0.541155454146465;0.39874198586601006;0.38331546706426384;0
0.18278198092261375;0.16278278085859232;0.08313253758870974;0
0.5409876608114105;0.39514132550850284;0.3789213920989119;0
0.20163933753549024;0.1784902509877949;0.09380646429785816;0
0.5408866053233442;0.3920294428593345;0.37701980021282433;0
0.21666599803966785;0.19094092926242168;0.10239978632266887;0
0.5408567167821254;0.3908635672280887;0.37383373296436706;0
0.2213949939800234;0.19508667606515046;0.10467536568489089;0
0.5408598123718246;0.3916546854914242;0.373009308156645;0
0.22411422478542706;0.1939494466009387;0.11229780903634119;0
0.5408274143138586;0.3893131193418339;0.37575209553385663;0
0.21448950900145147;0.18347105684331713;0.11110409881044005;0
0.5408459694697972;0.3896620691851661;0.3754172583074198;0
0.20750062035091923;0.17545785596018118;0.11077476349725429;0
0.5409118324070606;0.3933905951760038;0.37862910067408817;0
0.19732558438703723;0.17244933862166417;0.09590939402705226;0
0.5412081595866834;0.39953310412934556;0.384522417473953;0
0.21230575807468144;0.18451093433946605;0.10502118843758344;0
0.541078883360604;0.39738083354934073;0.3816704397687825;0
0.21980852918325336;0.19338953779708482;0.10448098474045431;0
0.54110446497906;0.39786363014184156;0.3821911928751491;0
0.20971159213140292;0.18679883113432993;0.0953160456645993;0
0.5409768101472946;0.3949668505868368;0.37908361390675227;0
0.2264292484988344;0.1998666374673808;0.10641208485519614;0
0.5409226387623959;0.39184898682183034;0.3752623938207072;0
0.24508211524864282;0.21409157696367648;0.1192897308570827;0
0.5409294533937599;0.39120653595558286;0.3735801383565581;0
0.25627601402370703;0.22226216622740103;0.12758105199355602;0
0.5409290642198247;0.39349265328475624;0.37117082903786747;0
0.2540509381407465;0.21958883555034933;0.1277600190663535;0
0.5409310517049193;0.39287600994308686;0.3718263620425395;0
0.25404398489075114;0.21865277585485596;0.1293418334110751;0
0.5409566342851283;0.3936205189180868;0.3710754199131898;0
0.25648803927915964;0.218619108973956;0.13413351365226098;0
0.5409844455647178;0.39436502789308675;0.37032471578042164;0
0.2555938542940001;0.21526496515131735;0.13780135388037626;0
0.5410901124686643;0.3973490449089246;0.36727679796213286;0
0.265895045570826;0.22051759789656855;0.14856703630697807;0
0.5410443124106088;0.3960751300530883;0.36858301554100076;0
0.22666403063819013;0.19293312147845998;0.11896803529405783;0
0.5409672408972026;0.3941033155105876;0.3705781057044443;0
0.2092392433033435;0.1801034751542381;0.10650727287618679;0
0.541106932040212;0.3977446040405923;0.36687319588457673;0
0.2125620978583158;0.18629531006836475;0.10235576628827542;0
0.5411513699900697;0.39866956905309636;0.3659335731429241;0
0.21526124688714704;0.18945839862951477;0.1021906042655054;0
0.5411700776098805;0.3989778907239311;0.36562507519830595;0
0.19554435477307636;0.17446540852679912;0.0883143018496768;0
0.5410294242386691;0.3962555860905924;0.3683671380349052;0
0.2181897117281388;0.19224898497366244;0.10318467948588499;0
0.5410730362999746;0.39722117927559397;0.36738993636976514;0
0.23982967763888674;0.20842266061329315;0.11865188080788416;0
0.5411020659332026;0.3978378226172634;0.36676492832921587;0
0.23824621939607596;0.2047666716946627;0.12178617006710316;0
0.5409466800101553;0.39406268733809013;0.3705912965274442;0
0.24942459212481144;0.21272265332322846;0.13023709118278906;0
